18,48,29,89,3,6,88,3,99,18,40,32,14,59,52,66,83,64,87,73,11,81,2,1,82,99,21,56,37,30,75,15,15,17,65,56,69,83,9,46,39,61,98,78,46,40,87,32,1,83,83,23,45,66,48,50,41,41,9,2,60,34,16,53,33,43,2,50,45,88,24,62,41,30,25,86,7,99,55,23,48,93,46,23,67,65,48,11,0,35,19,74,20,61,31,89,86,34,35,32,69,43,32,54,41,57,96,33,48,19,94,77,85,62,32,53,85,66,65,86,54,87,72,16,20,64,21,0,45,25,63,95,0,44,76,74,18,78,6,16,93,59,64,58,71,36,11,98,45,29,85,9,53,12,20,30,47,55,17,96,29,83,8,42,72,75,6,90,0,70,32,41,95,70,81,15,1,71,75,47,17,84,15,1,86,97,99,47,51,10,4,68,18,63,86,39,26,44,50,3,50,73,23,26,74,28,11,33,27,82,76,86,85,58,87,53,72,23,4,48,23,36,16,42,88,11,1,17,98,7,88,40,52,29,98,80,85,61,82,95,22,4,12,54,32,64,41,48,91,48,43,85,48,2,56,82,40,46,42,16,48,34,65,49,85,91,16,31,97,59,11,72,13,37,26,51,39,62,69,12,39,18,88,49,15,47,29,44,41,78,42,93,12,77,16,67,7,17,17,65,84,3,18,37,52,11,76,1,54,95,2,84,19,87,49,24,21,30,37,12,55,65,21,60,91,41,6,44,15,4,32,84,72,88,21,27,87,62,58,90,53,92,20,35,59,24,38,62,55,3,30,34,19,48,35,35,84,42,15,94,56,69,31,5,9,32,34,29,43,4,11,23,47,42,5,54,10,87,33,6,27,1,36,78,93,19,56,9,61,19,93,43,81,19,19,58,99,80,56,67,81,25,58,78,46,40,44,89,73,14,27,48,26,86,62,60,10,59,14,54,61,55,27,0,84,71,22,94,53,89,94,52,81,26,79,21,42,45,21,74,98,34,21,32,95,15,52,12,21,72,3,97,15,43,85,10,57,98,57,45,88,38,32,92,71,91,80,40,38,38,1,17,58,40,16,24,36,43,87,68,92,53,53,79,81,18,73,34,20,72,85,84,11,83,91,25,51,51,89,3,77,62,45,65,62,35,44,58,6,34,26,83
49,55,12,18,29,86,27,26,97,62,98,40,72,17,69,49,99,80,23,98,36,9,21,47,10,4,98,98,73,7,54,87,66,3,19,75,81,92,96,10,95,86,32,89,87,37,67,62,82,2,94,81,56,27,46,13,44,18,83,47,53,17,64,25,51,3,31,89,74,63,83,66,5,73,27,86,24,13,22,29,51,3,37,82,71,16,87,71,62,57,57,67,29,41,57,55,2,64,49,79,76,48,82,88,78,16,62,33,47,71,74,33,6,73,99,86,81,16,65,85,81,23,84,2,45,99,0,29,57,74,69,30,9,31,1,15,22,54,8,78,48,38,4,93,39,60,87,29,70,95,43,38,74,71,36,84,68,91,83,66,70,7,34,59,52,19,1,76,97,99,65,1,43,53,25,47,23,71,45,84,35,7,1,9,50,34,5,80,34,17,2,83,63,12,41,42,66,67,18,21,16,37,92,1,0,24,43,32,34,13,34,95,73,35,66,53,22,2,83,56,11,79,16,23,24,42,15,8,87,52,60,28,90,4,50,16,25,39,13,84,14,22,9,30,88,41,13,55,71,25,50,27,64,46,70,94,75,28,76,67,48,17,71,31,40,16,54,72,53,49,37,27,22,75,49,44,85,70,55,85,91,89,86,87,39,50,13,90,29,19,74,52,81,61,29,14,61,67,92,12,12,36,47,45,21,89,3,10,30,72,49,10,59,18,44,96,56,6,64,77,27,41,94,92,80,21,43,3,89,7,85,89,13,41,15,49,56,47,93,56,27,73,18,87,68,91,62,75,10,3,41,36,93,34,59,71,54,75,85,88,12,22,10,19,52,26,34,99,78,48,29,58,30,85,49,56,86,23,5,78,66,58,30,73,58,74,95,20,97,41,60,68,57,57,34,71,17,68,39,22,98,83,28,39,47,65,24,46,70,26,36,2,41,69,22,20,32,32,76,63,23,16,88,22,39,71,34,14,0,30,47,93,88,2,99,33,39,32,55,98,42,37,64,97,55,73,83,56,8,1,78,74,60,37,54,62,54,18,20,41,25,80,3,96,47,10,4,70,71,26,94,38,70,18,17,80,98,98,69,70,13,58,44,81,71,94,68,71,59,1,20,9,66,87,87,83,67,89,74,90,10,40,73,72,29,54,9,46,79,89,74,55
4,62,78,92,6,0,12,66,45,39,64,32,96,66,30,90,20,98,33,52,42,56,65,37,58,1,40,66,50,38,76,32,57,18,60,0,26,6,10,78,85,81,42,27,65,43,64,77,50,3,76,26,78,17,93,96,64,84,58,55,2,68,21,76,56,53,51,20,12,62,27,38,42,53,72,82,58,40,15,69,62,22,3,38,88,32,3,62,57,11,75,70,91,45,32,60,55,66,12,5,60,58,25,98,98,30,38,27,17,63,93,12,89,64,16,5,84,40,8,44,14,28,27,34,83,29,14,72,49,31,34,26,52,68,94,88,83,28,15,46,51,96,35,89,82,81,91,94,29,16,57,67,10,71,65,28,87,31,53,33,53,72,4,26,7,95,45,86,67,99,15,69,70,24,78,37,83,96,15,10,10,75,76,14,70,97,2,20,58,50,32,67,72,1,76,91,17,64,83,51,74,29,81,42,77,72,91,36,59,13,69,18,46,8,0,50,83,72,26,18,15,5,14,91,91,5,25,36,64,49,5,87,37,29,48,61,46,26,92,56,99,87,7,6,32,52,81,8,81,29,75,69,79,29,87,39,71,96,15,99,32,30,55,18,96,53,69,40,93,62,75,29,27,55,27,71,55,56,47,8,2,66,60,46,32,13,91,31,62,87,60,26,89,2,7,29,0,56,34,50,42,3,70,85,57,63,63,59,58,3,89,13,57,18,26,9,57,30,60,55,21,27,66,82,13,68,4,23,19,9,39,23,11,42,48,78,17,79,29,90,36,0,48,90,83,20,91,14,17,1,77,62,31,46,79,71,57,14,54,10,76,31,77,55,55,17,17,80,93,65,54,24,47,6,20,61,76,9,44,46,89,62,12,28,64,9,87,98,36,44,33,85,80,38,18,24,44,26,56,99,25,55,62,45,81,66,66,49,93,80,27,81,63,17,41,99,34,1,52,88,64,85,89,34,18,78,90,42,10,43,14,4,84,39,4,3,78,7,52,89,4,25,82,27,4,80,16,38,12,0,65,59,20,18,65,47,21,15,18,55,57,33,69,21,86,20,57,11,18,11,97,15,55,4,4,25,0,47,32,16,68,30,73,68,16,21,40,64,40,98,68,43,78,31,36,33,43,80,44,60,70,65,68,69,3,9,26,1,19,42,87,58
9,29,91,52,40,13,80,50,56,83,62,10,44,73,83,18,13,0,76,42,90,19,24,39,56,6,75,86,67,9,65,39,48,15,77,8,96,90,21,26,84,13,52,48,87,34,61,36,57,71,71,0,61,57,8,97,84,48,56,44,96,30,88,95,54,28,92,7,38,51,23,92,64,91,36,69,93,59,38,25,67,9,5,69,16,62,30,72,72,3,46,5,70,33,8,57,24,98,68,11,27,94,73,75,17,60,99,17,21,51,41,16,79,4,36,71,92,96,45,55,30,37,23,22,90,68,98,10,36,3,49,61,63,11,0,34,46,83,2,80,44,33,1,98,54,95,96,22,45,59,96,90,25,36,17,95,10,69,61,95,77,66,67,42,39,46,57,98,62,54,60,61,20,29,72,73,5,26,45,16,76,52,32,31,44,93,80,82,77,45,48,66,8,51,24,78,49,22,72,50,14,55,83,87,42,23,40,34,89,63,98,84,64,54,26,73,10,89,21,94,43,97,40,16,22,39,57,17,51,25,13,91,37,62,82,51,61,28,37,83,55,55,93,8,55,90,59,30,81,87,14,14,62,75,72,70,9,9,73,76,99,47,7,34,22,35,67,78,94,53,92,35,74,93,26,33,94,94,52,33,67,23,33,53,83,37,11,24,49,85,51,45,38,9,69,16,24,43,31,75,94,31,16,35,90,41,96,31,87,93,50,57,3,9,55,41,10,98,99,24,80,83,74,40,89,9,98,49,86,56,91,5,82,36,37,77,74,9,71,7,30,48,73,23,29,20,24,7,11,88,48,67,18,46,95,49,56,36,61,95,77,18,60,74,87,5,44,89,24,50,77,10,10,0,74,10,15,11,8,89,34,43,19,64,96,73,76,93,59,72,67,35,73,46,79,25,72,5,61,14,65,58,67,27,46,22,0,78,69,69,32,69,85,28,25,15,1,27,66,83,8,48,28,33,36,64,76,61,83,29,80,87,98,42,24,87,96,47,7,37,40,64,12,49,12,21,89,18,29,67,23,0,83,28,64,26,63,27,11,26,6,57,73,24,13,93,5,41,51,87,10,56,86,27,87,86,66,86,2,75,45,90,83,97,31,18,76,34,62,0,44,24,58,74,57,88,86,0,96,95,71,96,84,99,97,12,59,58,53,67,69,6
79,64,84,43,57,9,5,69,99,83,57,88,55,17,93,90,84,19,41,84,32,37,41,40,61,69,32,11,39,78,84,87,87,98,87,19,94,22,5,62,3,50,93,67,23,0,82,81,67,20,77,85,53,2,25,1,28,80,2,39,89,33,65,24,32,61,28,18,70,66,67,48,99,7,7,88,93,67,51,27,19,47,25,12,75,13,87,54,31,36,76,69,61,27,42,41,30,20,30,18,85,47,99,49,61,31,24,77,27,90,91,90,73,23,9,62,80,94,67,17,69,85,41,50,20,26,97,54,35,28,29,58,57,88,16,55,92,55,91,42,4,36,41,55,78,28,2,54,37,95,94,77,33,90,61,61,72,40,79,45,7,26,45,23,27,68,10,54,32,87,4,48,72,59,83,47,85,32,63,64,60,81,79,44,84,27,49,88,83,11,50,75,46,73,15,58,95,74,87,76,74,61,54,81,58,39,7,96,73,38,78,1,58,93,21,47,95,56,34,71,8,15,4,22,2,40,66,16,2,55,30,33,38,14,46,26,48,29,60,33,87,71,42,93,18,79,79,65,8,91,63,54,48,9,71,86,95,82,94,79,9,66,5,5,96,64,92,64,3,1,93,17,74,76,98,64,90,43,12,23,67,65,14,93,34,43,95,25,31,90,24,27,52,30,46,23,34,55,95,9,27,73,87,62,12,96,25,28,76,85,6,7,57,16,98,37,70,49,72,70,30,47,73,56,15,60,1,48,82,74,36,93,77,81,6,63,97,60,62,38,99,53,9,83,48,33,4,68,53,27,29,37,7,22,81,21,20,67,86,21,70,2,43,9,11,45,82,42,3,2,16,20,3,13,78,12,76,0,46,93,42,59,12,67,23,1,23,72,28,96,85,91,95,7,45,4,10,67,35,44,4,5,80,37,81,24,6,4,65,96,92,68,13,94,82,26,99,46,94,11,4,19,1,89,72,91,21,0,73,48,10,35,81,28,68,12,61,20,31,77,46,97,49,35,47,39,88,19,24,77,57,7,97,79,18,25,85,78,89,79,0,45,57,52,55,22,4,26,13,9,43,54,57,92,69,46,33,60,89,12,83,71,82,12,23,62,66,23,38,96,32,40,35,78,21,90,76,77,89,85,69,36,59,26,62,89,14,17,28,72,32,22
70,48,22,10,96,76,48,86,76,37,7,69,84,34,54,15,84,53,63,59,5,7,14,66,17,80,11,71,60,57,38,79,6,64,2,10,3,57,97,27,5,41,10,5,67,24,8,78,31,36,96,48,74,39,76,14,38,0,21,13,49,0,97,48,77,4,99,1,57,43,73,33,79,14,99,87,47,96,68,38,14,56,27,8,45,24,67,68,84,44,96,52,95,73,95,55,89,91,78,52,77,81,54,68,24,17,59,66,74,60,7,23,83,75,86,37,36,80,77,16,0,44,7,97,8,60,13,5,78,4,28,87,46,64,61,23,92,23,52,23,69,62,26,60,63,86,58,68,58,23,40,94,34,46,62,67,0,71,31,56,22,75,14,91,68,83,78,86,57,46,26,13,53,44,7,98,76,78,78,59,36,10,60,42,93,4,9,40,54,34,20,40,80,22,46,83,12,90,7,95,35,5,79,70,72,71,92,84,97,45,34,35,44,12,99,55,82,2,74,48,54,35,8,27,58,78,74,45,59,83,41,1,27,30,71,4,42,31,92,58,2,87,3,72,87,3,55,66,84,24,64,90,98,37,96,49,53,33,63,97,47,86,4,59,70,79,44,12,64,65,68,52,17,19,60,60,50,17,44,58,99,97,63,36,97,52,78,30,39,75,63,68,27,94,21,97,34,33,68,78,44,37,51,71,71,87,38,57,93,39,8,66,13,62,34,42,10,42,87,48,13,39,15,19,26,75,13,62,69,88,2,57,4,59,45,69,65,27,30,95,55,55,63,64,52,48,25,30,53,15,47,50,18,21,44,39,83,82,6,28,41,8,14,4,98,29,81,77,3,33,57,69,26,46,23,35,1,53,91,2,61,69,91,79,28,20,41,74,92,87,85,0,98,55,7,0,1,75,97,40,88,1,29,79,49,24,95,81,49,11,72,81,3,84,54,12,18,54,3,53,72,43,5,23,8,14,39,5,20,34,98,34,40,16,41,36,7,6,49,44,71,68,28,91,77,1,33,40,96,53,85,55,0,84,0,11,34,75,30,77,32,19,41,40,4,31,36,73,99,53,56,69,33,30,91,17,39,68,77,98,50,11,34,85,89,26,88,35,64,22,53,49,2,69,61,42,94,41,68,81,65,15,10,29,23,78,22,15,0,49,37,12
69,64,20,55,3,94,98,92,44,50,74,10,65,55,42,35,3,47,30,22,68,25,30,51,19,50,78,27,7,48,46,34,63,64,58,47,18,55,63,33,52,11,10,51,75,68,80,11,23,68,78,83,99,76,92,69,61,73,27,59,44,44,11,51,20,85,59,28,48,46,48,90,18,69,36,1,25,80,87,45,82,32,90,39,76,4,49,12,71,6,78,28,80,28,60,8,4,32,79,44,37,10,31,13,51,69,36,36,86,97,57,36,43,8,24,33,88,90,0,25,98,94,24,91,31,99,48,77,93,95,47,24,8,4,52,97,49,66,43,6,97,3,19,95,4,24,3,32,26,19,22,16,14,15,9,0,30,29,73,78,7,88,64,17,27,21,87,76,57,39,69,77,87,0,25,32,67,87,31,69,49,7,39,94,77,72,14,94,39,31,30,35,24,42,84,22,63,2,44,99,66,2,77,33,57,28,65,29,8,73,6,63,31,81,16,86,36,66,39,75,95,21,17,62,21,41,43,47,0,15,29,89,87,11,27,22,33,89,6,7,26,19,28,71,3,16,81,77,4,14,21,60,37,80,85,61,19,65,54,4,79,62,29,47,52,1,81,89,6,27,71,46,70,67,58,5,11,88,14,5,34,42,83,99,94,83,2,66,72,27,79,36,20,62,10,20,1,91,80,56,11,49,18,14,89,5,61,19,70,57,14,70,24,87,40,74,68,57,90,18,1,58,74,78,0,79,8,41,99,8,6,57,89,1,85,73,75,77,42,23,54,52,97,5,59,98,99,58,57,76,84,6,73,78,9,78,6,92,29,11,75,48,24,91,99,42,7,54,38,84,33,93,17,37,62,55,43,52,11,49,67,22,60,92,66,93,5,74,23,30,68,80,12,44,20,60,18,86,7,11,47,86,32,33,23,72,56,43,88,32,73,97,83,87,69,96,0,66,64,14,94,47,39,27,67,68,95,23,5,13,62,3,92,38,49,82,10,19,1,57,21,50,69,85,63,23,97,99,58,70,99,7,38,53,66,45,40,51,34,96,16,41,69,72,79,45,48,13,80,35,25,90,72,34,87,40,74,77,33,29,29,81,8,33,42,86,81,51,68,90,65,60,98,42,59,89,47,98,59,5,2,32,81,25,46,37,38,43,41,53,58,45
34,98,95,35,37,57,71,52,52,22,54,85,53,2,18,91,7,14,80,48,19,67,54,93,4,44,79,18,84,93,35,0,48,19,75,86,79,68,19,22,31,21,55,44,96,81,17,58,53,18,95,55,64,95,9,13,34,68,30,47,27,15,61,81,70,11,7,24,4,8,45,38,17,25,34,82,1,13,27,38,31,81,50,61,82,18,0,10,7,66,59,45,74,70,87,99,44,49,57,72,49,70,13,33,99,92,31,6,25,69,57,6,0,75,99,40,32,8,7,67,12,42,98,94,81,35,40,96,30,76,74,91,67,89,83,66,52,64,81,94,21,2,63,23,35,67,4,85,14,23,47,21,9,35,73,78,67,78,35,82,57,68,50,77,65,66,10,97,80,25,50,20,97,50,46,15,59,88,8,43,85,63,38,15,91,98,41,37,21,62,37,81,62,11,82,88,67,17,2,49,26,95,99,27,7,48,8,94,27,91,99,5,40,59,94,36,89,76,75,89,43,13,87,46,61,2,66,45,33,32,74,99,60,75,46,59,49,13,95,73,9,37,2,75,60,87,98,1,76,3,94,42,8,16,77,29,77,50,12,73,37,39,37,85,77,92,2,76,46,95,61,88,57,42,72,72,41,81,5,43,72,82,11,42,1,10,20,78,15,24,78,60,18,5,19,87,14,76,30,28,60,12,31,44,40,1,46,67,86,81,28,76,17,16,1,11,23,45,13,93,60,92,48,15,8,34,35,22,34,61,12,75,66,84,38,64,21,5,89,62,37,98,27,26,51,39,66,71,21,78,42,49,73,6,78,10,76,81,12,68,63,24,41,55,29,47,35,16,18,11,23,80,69,86,12,13,20,5,94,53,15,62,43,28,30,51,56,77,61,32,65,63,66,22,69,75,13,93,65,37,69,16,54,96,95,16,47,13,32,88,94,7,60,51,37,87,98,18,42,65,2,90,45,41,13,64,43,30,32,64,7,33,63,52,91,79,30,73,31,29,87,1,42,63,38,96,15,4,94,11,43,92,18,68,40,91,91,79,53,11,98,41,60,83,4,51,71,88,77,2,14,27,20,28,73,2,48,41,11,25,46,50,46,10,25,71,46,76,3,43,13,31,26,18,47,19,54,1,40,97,65,41,83,53,65,67,60,65,15,81,81,92
54,72,98,75,41,26,98,91,77,47,15,82,65,50,50,89,73,2,90,30,57,95,54,55,65,25,48,49,93,10,44,47,80,66,0,65,64,61,4,42,35,71,70,4,9,26,62,71,11,50,1,73,2,40,25,37,84,2,50,96,49,33,85,30,96,90,80,93,85,95,45,97,63,11,3,15,96,74,14,47,65,7,86,30,72,10,87,44,58,24,54,70,58,46,71,40,88,8,52,60,17,60,57,90,61,36,7,52,57,98,60,49,93,93,64,42,71,36,49,54,40,19,93,99,88,52,92,58,58,3,86,28,55,39,16,21,16,36,36,31,99,92,12,96,95,16,48,29,47,60,33,36,37,77,75,22,86,33,18,39,93,22,11,31,85,59,18,78,21,0,35,44,3,58,26,58,15,82,77,48,98,10,85,38,88,18,85,59,81,6,39,28,25,28,4,39,96,47,49,4,40,7,75,49,92,57,91,86,3,61,28,68,34,18,93,31,97,70,36,32,14,12,27,80,85,5,81,43,24,27,15,65,22,93,5,7,92,76,2,36,64,80,42,76,19,86,18,5,40,14,40,0,69,88,96,14,25,55,26,93,12,61,62,75,59,24,52,33,51,92,7,7,87,73,15,84,57,80,83,81,39,95,32,60,6,34,82,8,74,78,70,60,66,65,67,77,67,1,92,73,46,45,54,16,83,0,63,88,45,10,52,35,4,23,7,7,31,68,40,70,8,45,7,78,15,25,56,89,60,41,98,60,63,89,88,13,58,67,72,17,31,85,65,36,41,26,80,9,64,21,43,89,59,89,3,79,80,82,57,97,52,78,94,98,88,96,88,58,8,31,45,45,74,56,52,85,89,36,49,43,24,39,87,76,91,18,48,86,84,9,41,40,90,86,33,47,66,7,17,56,29,87,84,55,96,91,0,62,90,83,75,7,48,84,38,62,34,70,27,96,40,93,49,71,43,1,15,75,96,76,37,90,43,4,63,99,65,12,81,70,71,37,26,21,12,13,69,60,88,69,40,87,25,64,41,70,78,8,37,94,67,2,7,85,84,76,36,90,64,92,18,75,3,98,33,74,6,34,11,68,32,47,69,37,88,40,42,14,87,27,45,87,93,51,75,72,25,69,0,5,72,98,46,94,44,26,38,5,51,11,29,94
20,42,64,95,11,25,78,9,8,65,1,25,49,73,17,91,67,98,94,75,72,0,49,73,30,68,76,1,17,62,53,36,50,1,42,81,84,65,80,68,96,99,29,99,55,1,54,9,23,10,34,9,7,97,21,66,31,47,66,83,36,25,88,85,91,64,42,84,21,69,0,85,54,48,19,55,72,22,83,18,89,41,31,56,65,60,58,30,1,32,83,99,34,16,32,10,25,73,27,70,10,41,76,16,48,23,77,23,31,10,77,45,5,77,56,15,91,38,0,1,4,64,85,52,24,59,16,61,91,41,46,60,61,93,1,7,70,19,47,54,29,57,61,78,0,6,25,5,80,95,71,28,71,84,16,21,19,45,55,23,62,71,4,1,31,33,39,96,59,54,7,19,65,45,47,60,86,48,82,77,71,73,3,15,1,33,33,35,88,36,58,7,80,94,28,22,32,49,91,86,43,38,72,91,28,50,8,74,79,86,6,39,62,58,58,3,5,23,64,79,68,87,73,26,56,49,49,69,33,70,65,56,6,45,60,4,20,92,57,61,34,1,71,85,81,95,83,16,43,24,30,56,71,81,19,51,72,67,5,32,86,45,44,9,85,60,53,1,25,66,49,67,71,31,61,97,41,78,20,24,38,78,83,68,52,29,72,39,69,82,87,45,49,6,47,48,75,68,45,0,35,26,65,43,14,6,97,16,20,33,71,76,67,87,67,86,89,70,23,98,49,27,46,3,72,11,72,8,82,2,34,4,86,29,13,92,77,21,21,71,97,71,88,99,96,88,2,68,45,97,37,39,76,7,14,20,78,29,57,4,29,32,24,60,81,52,27,19,3,86,89,16,26,42,34,95,59,98,76,63,83,57,68,87,70,7,21,32,80,28,23,41,88,52,4,55,61,85,54,79,85,57,12,6,21,36,17,48,70,20,7,92,69,85,31,10,99,7,33,98,57,71,92,60,66,77,14,9,41,65,64,47,13,23,64,37,86,2,77,77,51,88,19,23,35,50,61,17,67,80,17,52,74,45,68,70,72,12,21,51,26,85,24,67,35,15,45,55,88,38,32,76,56,7,75,59,80,48,25,57,91,70,56,77,68,27,54,93,20,26,87,1,57,9,27,35,8,99,74,9,60,97,23,15,72,20,53,78,65,18,83,34
89,5,39,55,5,5,89,44,27,29,84,46,35,1,52,69,28,74,12,29,13,74,77,45,6,19,93,0,86,57,59,70,92,54,42,10,78,75,47,7,88,17,58,90,33,14,30,99,44,59,95,75,72,89,82,70,43,88,17,96,67,38,98,21,55,90,37,30,11,53,25,52,14,79,86,81,75,58,93,35,8,26,84,28,35,15,7,88,62,70,35,79,55,81,17,70,79,35,36,4,57,66,63,67,29,79,10,76,38,64,81,47,99,86,47,51,87,54,31,34,82,66,39,3,15,83,21,56,57,49,56,66,92,21,89,57,10,52,40,63,46,22,55,34,30,82,29,33,58,84,12,13,19,56,28,43,49,77,72,51,66,22,31,71,73,99,9,65,12,45,33,70,93,17,19,55,3,54,30,72,92,67,92,79,88,84,82,68,77,67,64,67,89,93,93,65,34,9,70,80,92,56,96,11,72,61,93,46,68,0,2,93,33,65,10,63,80,24,76,40,25,28,72,18,46,15,16,80,40,7,85,18,82,19,4,78,21,10,72,44,36,81,72,51,99,44,47,1,94,62,14,36,79,9,77,35,43,67,33,7,44,53,29,63,4,21,2,85,39,32,74,78,17,74,4,46,25,64,22,38,38,94,7,32,9,65,46,78,98,90,84,10,63,47,47,79,97,4,14,97,77,46,36,58,42,46,44,99,49,97,99,21,14,16,68,49,62,65,62,23,86,21,6,4,12,60,94,43,43,92,68,45,49,43,74,61,84,5,77,56,39,80,28,86,41,56,84,55,9,88,17,73,54,57,7,27,23,35,26,92,56,16,93,39,37,32,36,55,81,97,78,7,64,10,11,2,94,2,24,70,1,68,40,88,24,91,36,66,37,81,79,14,97,8,87,33,94,20,90,14,60,28,31,80,62,14,58,66,70,56,35,12,25,63,74,44,30,92,42,76,1,94,52,92,91,22,95,95,54,73,84,30,17,92,87,56,29,24,40,10,28,34,73,2,63,98,36,66,19,64,60,97,25,66,89,65,6,39,18,54,60,93,17,1,78,22,16,90,17,21,68,0,27,27,62,69,78,63,23,86,18,42,5,19,4,59,41,63,65,50,3,14,97,16,65,9,63,72,88,89,55,99,85,52,34,38,92,4,12,75,25,61
79,57,39,49,19,61,35,41,27,96,90,55,36,79,47,56,75,70,72,76,76,62,81,35,66,97,42,0,30,9,99,80,16,65,51,47,30,97,67,55,21,83,61,1,95,85,55,37,82,28,84,16,8,82,20,89,48,30,75,16,43,35,22,75,64,36,75,40,38,84,25,34,65,51,94,98,19,22,60,3,81,65,36,90,98,32,95,80,21,66,72,43,44,23,14,0,52,75,2,95,20,46,11,70,44,30,52,59,51,1,29,95,69,50,55,40,14,22,48,15,42,33,11,60,42,37,10,14,78,47,9,51,81,9,59,37,63,43,12,59,80,45,33,76,30,96,26,3,16,4,57,27,63,69,55,65,68,40,21,81,81,79,27,75,41,32,44,90,3,68,56,81,64,10,89,78,54,35,67,82,64,68,17,41,91,86,20,77,50,93,68,28,46,34,71,97,33,15,69,84,81,73,18,37,30,70,69,71,95,62,81,57,75,33,39,1,19,80,70,42,47,40,73,22,92,76,15,46,0,42,77,37,49,41,37,61,28,29,55,37,18,11,16,83,80,18,34,3,95,6,3,91,12,48,97,83,53,87,79,87,41,88,85,32,71,53,42,66,0,16,32,21,93,5,37,54,19,3,36,18,1,82,7,41,16,1,30,30,28,69,81,15,73,99,58,46,65,37,17,40,35,63,45,77,13,1,50,33,96,88,81,9,30,1,61,51,98,1,31,51,4,25,82,14,1,49,39,90,88,26,32,92,58,39,30,72,43,88,56,48,39,10,38,90,58,47,9,53,0,90,48,95,11,20,32,21,88,49,57,18,14,16,31,63,44,27,51,26,20,80,2,50,83,18,82,44,23,64,59,92,26,33,4,34,38,1,99,95,70,6,82,61,99,56,53,98,41,47,57,88,24,84,75,58,40,53,67,12,29,64,56,45,86,26,21,74,27,4,28,34,48,86,27,48,75,1,68,51,90,73,33,69,87,54,39,42,59,66,54,73,98,29,64,44,30,34,32,27,20,15,35,24,64,47,27,34,37,21,44,71,24,55,89,7,57,40,88,34,27,10,1,61,92,22,1,83,45,7,57,59,44,94,48,29,28,95,48,9,62,98,8,87,28,24,12,76,15,30,1,87,96,91,24,32,31,0,14,48,8,13,7,30
36,27,66,90,28,55,50,33,71,55,48,9,64,96,28,37,45,46,57,15,75,28,65,15,26,56,79,23,10,57,68,6,31,96,24,88,82,62,44,81,93,58,91,34,74,54,84,38,51,23,87,42,12,15,0,30,54,17,80,94,99,34,43,9,23,26,74,48,54,76,89,20,53,31,29,23,43,61,53,92,70,33,30,99,33,81,67,27,98,4,44,32,69,58,62,61,11,82,96,56,0,99,47,49,64,57,70,85,66,62,95,46,48,48,36,6,57,60,21,86,13,64,22,49,26,47,11,63,85,90,71,68,5,59,92,37,5,3,93,58,86,75,75,46,51,44,87,8,86,21,56,48,28,27,58,58,23,92,80,30,96,34,68,43,68,59,66,58,63,17,17,99,73,14,83,57,27,31,57,97,39,61,32,50,45,27,69,30,1,67,42,74,69,34,23,27,42,28,31,84,50,86,51,10,65,95,64,92,50,3,85,79,88,8,57,75,27,60,81,70,79,84,82,20,96,18,50,80,47,17,58,53,6,50,84,23,93,42,83,4,8,61,31,43,82,54,85,32,91,32,44,32,53,21,5,85,43,2,86,10,57,30,58,34,19,56,52,6,17,4,52,17,90,30,36,54,40,5,63,58,86,12,11,36,61,70,36,59,29,48,70,25,1,35,55,28,86,55,76,1,1,4,28,57,48,6,41,96,32,64,53,19,18,42,41,42,78,76,49,85,88,87,73,27,27,89,71,94,25,15,84,40,51,91,88,73,8,56,42,50,39,98,24,70,71,37,19,25,91,38,97,49,89,32,12,72,87,24,84,60,65,73,32,63,11,35,68,59,55,27,97,15,76,26,25,80,76,8,53,23,50,40,12,5,74,59,34,41,96,54,86,46,50,8,97,55,53,9,32,66,5,41,29,70,57,92,39,54,21,37,74,32,83,1,83,14,4,59,52,31,8,37,85,7,23,32,5,4,32,14,70,34,78,39,80,7,28,89,38,93,31,54,37,33,67,64,54,62,94,27,39,84,52,11,53,77,35,11,57,75,87,51,77,98,40,90,3,10,45,56,48,95,53,33,80,20,33,36,17,84,53,20,3,14,20,83,57,35,7,77,56,90,19,92,92,84,82,72,61,96,33,50,53,99,6,67,71,34,31,38,42,33
