74,3,60,93,68,9,69,57,53,49,53,80,62,3,29,2,1,31,6,55,71,82,66,64,14,93,33,22,52,4,52,70,30,25,79,79,0,43,96,66,60,10,18,67,49,50,9,43,79,4,91,43,27,75,44,41,5,91,80,0,20,29,18,61,34,66,6,44,27,79,43,65,29,76,35,84,55,13,43,19,47,59,27,38,65,29,68,1,28,93,20,6,0,41,9,63,12,78,58,28,37,55,28,53,58,49,78,28,1,15,15,16,65,30,65,85,68,47,69,60,43,12,40,53,85,79,41,3,7,20,62,64,54,4,27,32,6,28,42,83,3,13,48,50,4,48,76,24,42,36,27,55,98,27,90,3,0,85,82,54,5,63,23,32,61,99,1,26,94,50,13,75,19,84,1,92,52,96,52,56,3,56,11,99,94,61,41,12,97,58,31,78,99,79,87,77,6,18,93,26,85,43,64,43,19,25,73,16,50,75,22,26,16,8,32,60,5,34,71,14,10,66,70,51,56,72,95,16,5,29,15,75,80,57,73,83,60,94,87,29,90,42,51,50,95,18,82,46,68,90,76,96,28,35,61,81,22,96,50,94,30,79,37,51,87,62,82,9,27,8,56,3,74,19,90,41,33,21,9,95,7,34,40,30,82,78,94,61,33,16,76,83,30,39,60,42,19,84,25,81,17,1,83,72,45,48,59,73,10,51,26,90,58,41,86,60,6,63,61,82,3,50,7,75,39,31,71,13,73,44,21,48,61,94,15,99,73,58,44,69,38,91,51,64,66,56,38,56,16,91,26,59,85,27,3,37,65,98,27,25,43,80,57,60,77,99,88,32,32,21,60,71,79,26,50,1,35,70,10,25,79,82,29,48,34,93,53,9,90,20,20,3,81,65,50,48,45,68,76,19,60,30,22,36,23,90,32,45,51,57,86,51,19,10,67,10,40,85,34,7,20,71,35,51,56,49,0,68,74,11,58,29,80,84,38,6,11,41,82,1,17,5,7,61,53,80,81,55,30,66,54,25,15,18,11,47,34,12,79,59,73,63,56,3,63,19,58,1,72,54,30,74,83,46,46,44,97,61,22,71,1,16,8,51,95,33,66,45,83,49,98,30,61,94,50,52,11,8,94,94,81,3,73,62,73,49,16,73,91,41,83,82
98,94,86,99,36,83,22,20,75,23,63,47,26,5,43,86,12,73,98,21,55,28,67,85,8,47,27,7,12,63,34,55,72,74,72,57,3,22,50,32,90,25,97,47,72,92,7,53,44,56,23,0,40,16,67,95,38,46,83,53,47,61,73,54,65,28,49,45,77,7,26,66,31,63,6,81,7,73,7,59,91,59,39,24,82,62,67,18,68,38,87,65,30,78,91,71,26,8,26,18,93,57,15,55,26,59,16,17,85,40,25,91,39,10,60,6,29,46,80,56,50,84,71,8,89,31,17,6,40,73,68,25,94,42,1,52,23,82,89,84,96,12,76,82,26,0,33,86,5,76,34,52,50,39,60,15,99,8,63,21,97,57,80,63,69,9,50,34,88,99,26,50,23,6,64,97,51,51,59,24,5,60,15,59,92,44,10,29,44,17,58,86,7,59,74,94,55,5,90,21,42,76,61,79,35,89,76,11,14,85,44,34,12,11,32,24,38,46,25,50,86,62,3,67,85,58,48,68,93,32,27,71,5,81,52,99,4,51,79,65,87,81,54,47,67,6,3,46,58,77,11,98,38,74,28,51,12,38,47,66,74,4,69,29,18,17,48,25,2,50,2,34,4,8,83,65,79,2,36,16,5,90,3,58,53,21,52,50,92,13,83,13,6,65,39,77,61,82,88,11,74,36,84,28,96,56,95,59,97,14,62,24,84,31,41,61,96,17,65,81,18,55,42,42,71,19,44,19,2,19,9,40,73,17,67,48,87,18,56,10,3,35,88,47,76,33,58,67,27,10,25,6,72,96,69,9,40,41,1,45,35,53,28,14,93,7,46,77,96,43,62,31,51,17,21,17,16,77,0,12,42,35,36,15,30,77,20,93,56,88,45,26,68,42,0,65,4,97,10,82,1,95,46,45,47,1,93,37,78,54,33,91,22,94,26,28,30,92,8,7,77,33,91,51,59,28,57,2,18,5,82,86,32,22,37,0,41,56,32,47,4,26,92,13,39,17,41,89,61,70,80,24,50,4,36,75,99,24,63,25,57,97,33,95,71,24,45,86,85,2,68,54,87,81,28,96,4,69,85,57,69,63,37,10,89,65,67,98,58,1,53,93,92,99,91,0,98,36,89,73,14,88,27,47,1,78,85,98,93,77,68,58
58,39,58,7,26,18,51,98,29,87,62,65,78,80,64,98,36,66,77,82,88,60,91,31,83,96,95,21,30,36,32,8,8,60,97,21,62,69,72,17,68,38,14,18,17,61,6,49,79,69,88,6,17,20,28,2,49,62,83,80,6,92,27,51,31,40,38,93,29,66,86,12,12,43,46,7,65,59,72,74,79,49,95,21,78,76,91,82,73,50,15,50,41,38,46,25,83,89,17,68,43,15,13,2,24,86,55,15,27,13,23,28,28,89,15,12,34,4,70,17,37,36,98,53,49,19,99,76,36,90,71,23,54,73,89,34,73,52,26,29,37,94,17,49,34,61,86,9,42,63,42,39,55,78,16,24,50,37,77,23,18,17,27,25,75,73,7,41,99,31,42,72,2,96,53,38,29,55,13,97,14,68,43,5,28,73,56,35,13,83,98,91,56,69,17,16,8,72,45,29,15,73,79,73,99,11,89,8,57,19,22,92,61,44,30,56,6,96,78,45,49,62,44,69,34,82,3,2,49,27,43,78,34,40,47,70,31,72,81,75,68,85,90,55,75,68,42,24,85,2,79,75,63,80,4,60,80,72,3,62,76,0,80,81,73,9,37,0,72,6,19,86,39,48,38,76,98,67,14,50,57,46,64,29,18,41,18,72,21,63,25,23,8,61,1,67,50,81,71,67,85,76,93,7,99,77,38,78,98,22,13,7,11,94,3,53,28,61,57,50,77,4,4,30,80,80,17,35,60,38,83,28,74,29,58,2,80,86,67,97,70,33,54,17,6,22,13,32,49,37,11,10,33,75,12,66,20,31,70,12,97,44,37,9,52,59,96,86,97,79,64,46,72,25,37,56,81,78,70,56,55,1,1,37,12,27,86,99,23,89,78,75,65,50,95,69,44,52,14,23,33,38,91,54,86,45,0,1,76,75,34,84,24,42,12,76,25,68,9,65,49,16,67,77,92,28,31,6,6,24,70,39,43,75,63,54,55,4,77,4,54,36,79,3,81,78,18,6,61,41,15,27,27,52,61,23,26,68,35,86,65,72,86,42,3,79,1,36,71,64,5,15,24,27,92,44,97,35,43,84,7,93,31,54,44,91,18,96,43,96,61,40,75,78,56,92,26,44,13,17,97,10,82,37,33,85,92,45,72,85,20,83
23,42,18,21,54,77,16,8,22,27,10,56,14,63,99,92,21,64,40,23,58,54,60,39,64,92,16,36,83,78,35,53,12,75,88,94,90,70,60,44,76,79,51,74,47,71,75,12,98,63,52,30,30,98,40,22,76,81,24,28,3,20,78,96,30,38,28,59,51,71,68,39,61,36,50,77,25,34,36,90,2,24,28,71,76,33,34,3,70,39,64,45,4,20,44,36,3,60,38,67,11,70,15,57,24,59,16,31,1,46,84,73,48,33,54,25,20,56,97,43,59,90,99,21,43,15,14,58,39,71,97,99,33,62,52,23,57,24,43,36,7,48,15,89,41,39,12,85,92,55,90,45,60,18,45,6,36,90,23,23,46,80,44,47,73,32,64,14,63,53,82,80,3,56,71,61,50,88,43,3,83,15,18,84,63,47,16,43,47,1,68,19,1,2,10,85,71,4,34,91,23,21,86,49,80,70,22,37,33,4,48,43,22,84,65,99,6,61,27,24,71,16,36,75,9,75,15,60,15,29,88,54,65,9,49,23,85,6,75,53,98,56,39,7,55,51,20,5,48,31,13,32,12,2,29,30,47,68,96,90,12,14,24,45,32,14,5,51,30,59,88,80,63,41,83,81,19,59,1,3,66,4,99,73,34,6,1,45,72,17,62,73,32,7,38,80,92,31,18,19,5,25,90,63,15,14,30,9,21,66,32,87,4,84,42,86,5,9,46,30,28,73,31,98,53,0,57,67,66,9,27,70,55,0,96,63,13,37,31,21,54,92,4,49,73,41,47,33,89,87,39,45,66,86,67,19,75,88,45,46,98,76,68,9,35,6,99,50,65,63,40,34,9,4,43,89,17,13,39,58,70,12,31,33,26,46,5,3,70,9,44,45,49,47,21,41,93,91,33,19,87,91,13,37,0,38,2,89,36,78,92,10,86,68,92,79,27,20,97,42,62,86,66,94,83,70,11,68,71,86,7,60,56,44,22,78,35,29,34,47,4,16,1,79,28,43,15,98,70,63,78,45,68,34,7,49,31,97,29,58,0,83,51,64,64,28,61,21,70,61,68,40,56,11,96,77,44,70,56,88,32,91,24,76,32,84,89,80,86,62,65,48,86,85,25,35,94,96,52,23,12,84,1,17,73,61,47,13,39,84,37,27
92,47,87,75,80,4,61,90,58,3,53,0,71,93,39,70,57,76,14,86,61,70,84,54,77,25,91,15,55,44,55,81,63,26,94,63,64,52,97,85,23,19,86,32,58,66,20,21,80,61,53,60,33,69,33,75,63,66,97,79,48,84,61,68,6,23,33,1,93,38,26,76,95,41,45,86,30,10,51,31,8,44,31,83,23,10,74,39,24,15,41,73,39,23,50,11,70,16,52,94,96,55,8,75,82,50,4,19,3,70,50,28,64,80,79,58,40,99,49,10,51,4,46,1,89,82,6,29,45,4,28,39,66,57,80,67,49,43,30,3,7,94,93,85,76,28,69,91,22,9,82,1,29,9,8,64,2,88,81,23,48,98,68,65,99,12,28,98,89,52,64,17,48,51,11,96,6,92,27,53,62,75,31,63,28,25,95,14,62,68,97,10,99,7,71,42,7,49,54,52,7,30,78,32,14,71,67,94,40,16,8,94,0,42,48,22,70,93,92,66,79,32,65,41,49,94,90,13,79,99,44,34,88,53,25,86,90,57,26,5,51,43,52,0,60,61,87,28,71,0,23,0,42,12,99,31,46,79,8,53,13,63,35,4,90,55,37,39,19,90,77,46,92,48,13,78,31,60,23,90,48,4,16,19,81,50,93,67,97,76,42,8,11,16,88,3,48,49,36,75,13,9,46,68,30,87,13,42,11,14,0,27,72,0,41,3,86,89,4,85,14,36,83,78,58,44,10,89,95,67,58,49,9,6,82,77,38,63,29,16,6,97,11,70,58,30,76,30,80,50,62,88,81,55,57,25,0,88,43,28,26,10,30,77,91,47,44,18,48,12,35,66,37,77,19,78,14,13,98,86,29,12,92,8,41,51,99,95,40,0,5,62,83,42,75,5,14,6,16,64,13,5,29,19,99,5,13,91,1,43,3,73,69,24,21,14,34,27,14,62,24,88,61,34,32,95,52,3,77,74,76,92,44,99,59,64,0,57,37,29,95,45,75,61,73,33,77,51,72,76,62,79,46,71,47,63,61,25,48,6,87,15,96,26,69,91,72,40,61,25,10,16,71,39,90,20,45,27,66,22,26,48,8,3,54,32,49,90,23,3,45,8,36,32,96,97,30,72,14,65,93,14,54,44,72,62,95,82,84,54,13,74
55,3,62,54,89,13,56,55,87,43,83,63,51,64,5,50,11,93,27,12,84,49,12,51,30,42,58,64,44,82,99,82,43,42,12,24,23,26,25,41,64,61,89,46,15,34,29,35,33,51,20,54,6,2,85,59,18,21,63,17,61,98,79,65,12,75,73,42,2,22,3,92,86,48,71,11,46,9,90,40,13,7,71,51,53,93,71,10,36,17,86,34,56,43,87,39,75,62,1,50,41,82,57,85,84,66,30,16,97,78,48,71,98,56,88,66,4,1,20,99,23,9,71,38,69,66,69,81,40,46,74,51,80,47,69,69,72,76,16,59,57,26,8,31,68,52,82,22,60,28,2,75,5,48,63,54,29,28,15,3,50,97,87,98,79,80,78,63,66,15,90,25,13,18,25,47,90,35,98,13,2,72,72,84,27,36,31,33,15,79,23,0,58,55,1,20,32,32,86,59,72,58,82,86,35,49,5,56,50,64,90,68,75,66,58,97,69,3,1,45,14,42,2,50,53,44,49,47,5,60,66,55,50,99,67,50,52,93,0,73,3,54,99,40,53,51,17,13,95,56,0,68,81,95,30,26,34,54,42,72,20,53,31,36,66,83,86,81,63,52,0,45,20,57,43,63,63,70,61,14,26,93,93,37,13,99,77,21,5,68,49,89,37,39,73,57,62,96,56,96,98,57,83,48,15,68,61,29,19,16,15,86,44,19,56,39,29,60,86,24,99,91,68,36,74,97,39,5,77,83,74,61,58,88,67,49,66,28,81,27,89,99,45,34,88,2,75,68,45,34,18,2,41,45,56,91,26,1,15,0,44,25,49,73,31,68,69,70,1,12,0,19,48,36,47,0,79,78,16,98,23,76,71,68,77,77,31,84,70,33,5,6,80,11,51,40,33,91,21,57,52,42,29,54,7,46,55,33,16,53,10,13,59,77,48,46,11,65,64,18,69,46,67,15,78,83,51,96,38,64,54,41,10,63,98,20,64,77,27,40,68,57,94,92,85,36,51,86,47,16,71,57,69,59,49,87,5,50,15,47,41,1,83,65,61,84,97,84,69,46,77,95,70,96,55,77,91,8,39,78,87,18,63,34,36,77,28,82,32,7,76,44,94,59,7,81,9,54,96,29,8,34,48,10,43,55,55,83,35,15,85,48
83,24,72,34,29,6,92,3,6,17,1,65,94,94,39,57,48,8,43,59,57,54,45,56,33,61,88,98,11,20,66,13,55,39,17,63,50,96,10,27,11,6,62,57,17,83,66,20,90,25,2,15,9,91,19,90,35,47,20,20,59,8,69,32,27,40,27,0,61,37,31,6,84,21,65,64,37,46,64,19,73,23,95,31,27,9,63,35,1,67,51,13,97,91,39,68,77,25,27,87,39,71,89,15,27,63,21,97,26,39,66,16,25,3,66,43,57,9,54,32,84,16,23,60,23,38,65,27,94,67,7,97,22,70,94,26,42,75,40,84,11,66,88,85,31,26,88,95,13,14,28,34,51,22,91,23,88,44,86,24,9,23,69,57,68,97,6,96,97,72,19,14,11,38,65,9,50,7,62,6,27,97,77,45,35,35,17,75,42,48,86,13,57,29,98,7,76,38,62,59,6,54,88,94,90,95,2,79,82,32,2,33,24,84,60,41,88,54,81,77,27,93,57,74,26,39,15,17,46,22,82,19,25,0,58,93,89,21,99,0,33,16,87,25,37,28,88,50,46,87,75,71,36,62,45,57,19,50,40,19,93,0,83,69,30,71,79,65,74,69,11,41,82,17,37,45,70,93,17,78,85,17,58,88,66,8,96,44,4,33,87,96,28,38,31,32,53,17,95,29,71,31,65,34,58,6,81,53,51,69,60,73,63,4,63,39,93,37,78,23,75,67,31,20,17,2,47,97,98,18,88,30,69,48,4,86,51,83,79,33,90,78,41,43,38,51,57,82,78,56,14,8,76,74,4,99,64,52,31,8,70,78,22,48,80,6,21,21,5,78,49,90,73,35,0,22,81,43,31,11,72,2,8,33,53,91,54,77,36,82,77,27,23,20,41,70,99,87,53,74,26,64,62,47,54,11,12,94,19,2,25,22,87,16,89,97,85,1,71,88,23,91,99,57,91,42,68,20,21,81,16,44,88,4,23,24,33,67,64,99,41,91,95,73,16,76,83,29,74,61,23,39,82,14,43,22,49,40,98,43,11,66,20,26,17,20,6,3,96,17,16,12,2,93,51,67,99,86,9,58,33,63,31,5,4,20,11,1,9,62,76,23,30,46,59,6,14,30,65,20,77,37,2,90,62,24,54,15,45,69,48,86
80,3,41,30,44,8,9,54,6,68,10,99,56,60,9,67,2,10,81,86,98,4,99,63,61,63,99,61,29,20,77,62,28,70,21,37,40,38,44,43,4,32,46,6,41,64,98,74,52,77,1,84,69,95,91,52,9,54,84,59,18,52,50,81,15,21,62,52,50,9,56,81,73,65,48,39,79,43,45,68,31,45,99,51,21,62,62,68,48,44,32,91,77,29,43,15,33,88,27,0,22,18,99,51,29,98,46,73,79,51,62,58,6,89,54,19,43,40,89,90,61,19,38,83,84,75,41,32,12,35,59,15,3,91,78,29,5,29,69,8,96,35,47,61,11,53,88,17,55,16,42,74,74,70,63,20,94,51,38,25,87,98,38,89,53,72,84,63,81,81,53,54,35,43,43,82,32,66,76,67,91,81,98,31,5,84,88,77,8,93,56,12,39,83,59,83,4,22,6,67,93,10,95,64,4,66,91,12,84,48,34,59,48,83,12,53,63,82,56,40,10,36,41,60,90,29,23,73,29,71,70,12,13,17,67,71,63,56,94,5,90,82,28,14,72,33,1,19,47,72,18,75,37,20,67,60,11,34,14,78,36,48,46,9,87,82,9,40,65,85,35,20,19,96,36,19,24,27,82,76,19,68,70,55,22,65,11,43,67,87,47,53,42,61,80,51,92,76,93,24,40,8,91,19,9,29,28,0,89,19,96,45,88,98,77,14,12,3,48,63,45,37,76,95,38,72,5,58,63,64,28,17,0,92,64,59,17,11,95,61,45,38,60,72,77,40,85,49,70,23,68,76,52,37,9,9,82,39,93,52,32,81,63,76,78,93,96,44,30,95,27,13,58,45,99,65,23,41,23,69,25,66,90,75,51,40,44,50,44,74,3,80,35,93,54,50,64,27,18,86,46,30,68,95,93,26,4,59,33,5,56,64,87,12,31,86,5,22,39,63,29,77,51,81,9,91,13,54,39,91,38,89,16,63,46,86,19,24,24,91,54,3,18,23,21,70,32,31,67,18,35,66,40,55,53,36,54,16,75,18,28,15,77,43,60,5,40,71,25,39,63,8,33,3,77,92,41,87,52,43,75,53,45,54,65,64,58,83,69,82,0,34,61,88,7,83,15,61,89,87,73,36,23,13,5,37,35,89,37,27,72,68
24,15,84,31,90,64,40,11,37,7,24,97,23,40,14,32,28,71,2,12,91,4,11,18,86,94,27,57,24,43,56,90,86,94,61,4,28,22,20,74,84,83,34,48,10,81,13,49,46,70,67,80,43,89,63,50,49,36,39,44,52,26,3,20,14,90,48,44,21,77,53,43,66,3,29,48,24,15,94,59,14,95,77,13,61,8,56,26,70,15,17,12,99,53,81,44,72,26,12,21,72,91,98,3,68,5,13,66,19,85,40,52,98,5,29,7,52,52,23,87,91,7,28,97,56,48,30,54,30,96,67,95,61,70,73,39,18,76,78,13,10,37,5,56,51,2,29,37,13,77,89,57,83,52,21,2,31,1,1,18,83,21,11,1,45,56,40,38,77,10,72,16,36,62,65,9,87,59,71,22,19,92,78,38,18,59,62,55,92,43,87,47,87,84,99,22,33,26,76,30,22,60,12,13,0,53,62,7,15,54,97,7,73,75,66,0,90,94,12,89,3,18,77,87,21,52,67,68,45,61,72,90,62,35,20,9,7,50,54,85,93,83,66,16,86,59,23,47,85,86,20,53,57,26,6,88,36,57,34,63,42,7,54,66,83,20,40,42,5,19,51,30,37,86,23,33,2,33,79,51,25,10,80,83,80,99,17,60,91,48,77,7,38,57,23,18,88,38,84,61,30,8,8,62,51,64,85,58,68,44,4,19,45,17,36,78,45,8,77,40,8,12,60,82,56,73,82,59,12,30,35,60,22,22,27,77,39,68,0,7,4,27,78,38,27,55,54,94,43,57,97,1,92,66,80,39,36,18,42,72,72,55,46,84,15,35,2,73,87,41,91,63,37,74,20,93,66,71,4,92,21,10,29,65,37,86,12,92,32,87,82,87,4,26,71,43,44,58,73,94,97,5,34,57,12,24,48,96,87,40,59,7,43,90,50,96,66,7,80,90,65,61,16,32,35,82,71,78,6,31,14,51,11,5,25,71,7,27,25,36,70,57,14,27,94,52,11,93,24,61,57,42,8,0,15,49,39,67,4,95,32,91,25,64,25,93,77,84,95,57,87,7,79,6,15,90,87,76,25,66,69,77,0,71,73,16,12,35,95,26,8,77,51,63,78,64,26,22,8,62,26,90,9,57,84,13,53,2,26,21,87,98
31,92,92,21,28,93,90,85,38,56,91,84,80,85,55,12,20,34,44,21,72,15,26,78,0,89,23,16,46,20,9,79,5,15,45,10,0,12,7,1,86,45,18,40,81,6,59,22,93,73,17,52,94,44,28,0,13,93,83,47,2,27,5,83,20,45,67,96,25,30,28,63,72,75,44,26,73,11,71,25,51,56,72,97,61,96,33,36,43,80,43,48,46,22,88,15,36,64,2,53,6,22,52,21,38,19,69,96,71,54,27,99,64,4,12,2,17,37,67,6,50,66,79,80,14,15,97,73,12,74,56,34,69,84,51,70,14,62,14,4,22,5,39,27,60,90,31,61,11,99,22,11,64,45,52,29,12,26,72,38,27,39,59,1,49,23,98,11,54,32,13,88,59,48,12,92,1,56,66,25,91,64,68,62,6,47,28,57,79,1,84,50,75,50,23,78,10,69,10,92,82,68,32,95,53,53,88,41,81,40,37,44,6,81,79,12,65,28,70,14,91,92,16,25,37,34,36,0,46,3,14,34,34,89,69,98,21,60,20,57,89,29,27,84,70,99,56,74,85,9,73,15,86,15,89,46,36,35,22,63,84,69,31,41,73,96,6,53,17,66,2,43,4,32,76,19,49,86,32,70,20,89,28,16,57,29,91,11,94,0,9,10,43,83,69,61,35,29,98,53,74,63,73,80,12,36,51,94,8,72,43,99,33,90,2,0,89,42,6,43,67,63,32,2,87,98,45,66,70,70,55,12,47,12,96,58,86,14,12,55,34,89,65,11,70,6,5,96,57,19,82,88,45,34,43,4,36,24,80,89,47,66,71,67,12,66,24,61,45,81,97,40,98,43,86,17,57,20,1,88,90,2,93,72,16,69,27,24,93,77,98,59,26,34,8,55,12,55,31,88,31,92,91,45,14,58,69,99,96,84,89,0,92,36,88,65,5,49,54,45,37,90,44,28,23,9,21,36,85,86,55,48,66,44,43,69,72,21,81,99,64,13,50,5,12,45,8,69,75,61,2,28,85,96,68,76,58,96,16,72,93,55,12,34,82,74,14,51,62,91,25,24,76,85,24,97,85,65,59,87,90,60,45,14,90,79,8,68,11,55,4,29,54,18,17,73,72,16,79,61,90,50,18,80,94,55,51,3,12,19,76,49
62,33,58,25,41,2,59,83,43,1,10,39,53,83,34,96,47,79,68,81,62,88,88,11,81,27,76,87,39,54,82,53,42,13,44,44,90,95,44,7,94,23,40,12,68,93,68,26,91,86,48,29,60,47,55,28,13,3,44,1,62,81,98,71,87,88,65,36,95,51,24,24,81,93,2,14,18,50,87,15,58,71,92,24,87,16,94,88,69,36,59,10,98,57,53,56,53,75,39,26,87,33,77,78,80,39,94,1,46,0,77,14,17,21,12,55,11,33,96,62,42,21,74,94,85,38,35,27,86,58,56,7,78,65,99,90,25,41,60,55,24,97,27,6,83,17,64,99,49,11,61,8,59,60,4,76,47,22,89,10,44,21,0,80,47,80,23,9,67,99,82,24,85,73,76,1,34,88,77,49,28,3,32,17,85,64,62,15,1,92,64,42,5,61,32,14,87,43,79,34,56,2,93,17,80,56,78,53,69,36,11,38,13,69,11,48,3,31,20,74,89,69,37,6,71,10,89,39,37,92,27,18,74,97,11,4,16,51,42,50,36,73,37,73,55,21,35,7,29,11,17,93,17,88,70,33,63,67,30,23,0,74,57,72,75,50,92,16,19,91,49,99,44,47,88,78,4,50,51,69,27,42,43,60,36,98,54,91,26,90,24,52,76,24,88,0,2,67,34,67,14,81,56,93,39,51,68,80,38,14,9,81,90,63,46,38,17,66,40,35,75,11,27,43,20,88,96,19,42,52,82,83,78,26,44,71,15,24,80,77,59,72,1,16,56,67,93,8,52,97,99,55,93,85,61,31,56,39,48,42,6,33,34,46,94,0,43,0,65,45,10,85,60,94,73,93,74,20,88,84,80,66,20,31,41,54,68,12,27,39,44,92,10,77,44,1,34,48,83,34,57,37,10,33,32,56,61,68,37,77,29,75,20,15,10,64,62,21,28,15,34,95,4,34,50,20,11,53,5,43,19,12,90,34,48,11,39,26,61,86,77,31,92,99,67,17,77,90,96,1,69,52,49,69,54,15,36,98,9,10,19,99,75,5,61,82,38,46,37,39,38,61,69,96,62,42,64,39,36,24,78,45,0,81,20,60,72,55,99,32,82,70,47,78,87,65,81,99,4,58,99,86,9,19,29,35,7,21,19,4,77,80
89,86,67,74,76,16,65,54,81,26,45,64,11,89,82,35,61,41,87,93,65,62,76,14,62,72,8,87,73,87,25,31,43,89,89,33,65,50,7,39,99,85,9,0,41,85,98,17,31,64,27,58,79,66,90,96,81,3,90,34,64,12,67,2,23,50,26,79,9,33,39,51,33,42,6,84,98,0,78,77,27,55,16,10,57,38,52,78,67,62,12,10,11,44,80,15,57,23,96,50,41,51,94,67,79,51,79,69,38,0,66,87,92,60,32,92,28,29,68,61,70,10,75,11,97,79,47,30,61,75,81,79,97,65,0,46,22,91,12,31,9,87,6,93,27,46,5,69,95,76,81,18,66,67,64,23,23,71,77,85,34,15,32,77,6,75,99,20,45,45,64,30,20,71,93,54,6,51,46,39,15,27,43,87,74,30,35,32,31,30,77,37,99,57,48,81,15,96,45,0,58,99,98,38,35,50,52,37,86,36,99,77,79,55,35,9,37,72,60,22,42,90,18,52,83,15,4,17,80,83,98,11,64,67,93,28,17,46,57,13,71,43,37,92,92,58,16,53,23,57,38,74,63,31,72,71,95,29,41,82,29,83,73,13,5,68,65,77,79,17,62,66,74,8,54,0,71,40,29,35,21,11,49,6,29,65,44,81,32,37,43,27,7,33,15,96,59,7,62,11,52,34,21,35,41,90,33,40,24,40,29,21,26,4,21,37,48,61,51,33,29,20,7,5,59,7,18,68,41,82,30,31,23,54,7,45,5,25,33,46,8,92,82,3,84,37,39,66,39,49,42,17,39,57,15,47,43,47,47,50,36,16,95,38,82,80,11,78,24,50,11,7,71,28,39,69,6,11,40,18,63,50,74,14,65,82,38,49,32,33,46,16,32,93,20,44,97,0,87,90,49,10,81,16,71,86,6,27,77,86,84,38,13,7,74,54,39,9,43,14,45,61,82,35,78,55,60,26,98,61,42,88,24,69,51,98,3,73,89,99,77,22,13,19,5,73,40,35,66,14,37,56,76,52,67,46,87,46,87,12,39,51,34,21,36,86,74,18,82,42,82,81,13,20,67,74,5,14,7,61,81,87,78,3,64,90,45,43,45,23,83,54,42,59,21,11,57,60,97,92,78,12,88,59,79,8,48,27,65,90,33,28
62,18,45,41,15,89,59,44,78,62,26,49,8,86,60,75,39,61,98,17,78,43,97,47,83,96,75,66,99,38,41,44,75,45,84,74,57,91,70,74,19,0,98,55,56,45,12,73,6,29,18,62,80,61,30,7,25,2,75,29,17,67,38,35,4,63,35,37,48,90,48,29,80,7,58,2,78,3,17,57,62,78,17,88,87,77,53,56,80,11,37,68,44,64,66,97,83,22,82,77,54,77,45,51,93,75,45,25,47,90,43,17,68,49,93,13,40,71,1,72,60,83,24,34,34,20,96,15,97,58,13,12,69,95,46,50,75,91,45,65,43,24,4,65,7,58,96,46,74,92,3,47,91,11,85,72,99,75,24,6,58,33,36,31,33,22,61,15,11,61,92,69,63,6,62,31,42,13,90,49,19,69,51,53,76,84,75,22,64,26,86,20,59,18,52,59,5,81,55,22,3,93,66,72,48,11,65,14,79,66,40,24,29,37,95,76,91,27,45,17,30,42,29,41,61,20,33,59,0,68,98,27,52,37,84,56,92,43,17,77,49,15,88,59,29,84,39,7,96,44,84,63,31,82,79,74,79,39,88,53,75,55,27,57,31,17,4,47,71,60,28,43,27,26,88,88,27,85,65,27,75,58,88,53,52,18,85,38,93,93,65,97,54,51,7,83,65,21,50,87,35,12,3,92,82,96,19,90,79,47,96,85,86,55,51,50,19,19,26,51,83,63,15,13,13,83,17,60,80,75,46,49,50,71,62,60,64,46,50,85,64,86,62,17,12,35,90,64,24,98,85,91,88,6,97,8,69,14,6,25,90,58,28,81,64,36,61,16,39,77,94,53,58,95,68,76,63,71,90,84,91,84,1,18,0,81,68,3,91,96,46,51,17,17,92,12,40,50,79,6,23,60,7,52,97,43,2,22,16,61,48,10,53,97,7,78,66,24,92,71,79,29,86,62,45,10,63,78,58,69,46,50,31,74,90,23,20,56,61,86,5,89,19,15,27,98,13,65,9,98,44,34,79,35,14,21,61,87,43,89,11,58,15,47,45,15,70,0,27,55,71,79,24,38,24,98,81,0,6,43,42,63,26,57,54,9,55,96,89,49,30,46,45,19,8,1,17,14,78,83,56,1,99,40,67,44,84,65,57,47,27,12
