30,15,64,75,83,1,44,84,66,56,80,45,53,82,58,17,5,27,75,85,12,27,54,9,28,27,91,4,16,73,6,22,75,28,10,7,60,25,41,39,80,8,34,30,71,10,82,0,67,11,36,6,94,76,85,99,20,65,83,51,31,36,7,55,88,34,13,3,13,69,91,69,4,32,85,0,57,95,41,28,24,10,33,60,42,3,23,14,79,87,14,86,90,20,69,65,56,75,61,97,77,17,52,62,18,22,16,85,96,13,95,19,40,89,93,35,12,56,67,4,19,91,53,35,91,58,41,7,17,23,82,8,1,74,19,82,18,37,53,34,76,71,92,7,8,89,64,67,63,24,8,23,30,51,81,55,16,11,17,91,16,25,34,20,93,95,0,11,17,14,36,11,91,75,65,3,63,8,65,26,29,4,4,86,84,2,51,35,48,48,19,23,51,38,95,62,86,2,15,29,70,47,66,60,21,3,50,69,29,70,14,3,27,66,89,14,11,76,20,81,51,39,99,26,85,83,7,19,25,20,67,88,68,42,58,9,96,99,24,61,43,84,43,56,31,47,82,42,29,58,98,21,96,7,1,33,24,98,67,28,29,79,40,81,68,4,26,87,9,52,92,83,73,37,76,21,0,70,26,4,50,67,17,78,21,5,42,81,34,92,7,81,43,23,43,9,64,30,24,93,60,66,14,96,34,38,20,8,76,85,39,19,3,54,54,26,85,36,57,56,91,39,75,1,24,71,69,91,56,13,10,60,94,72,28,28,97,94,69,85,26,68,65,77,43,59,69,75,2,50,81,92,94,98,71,8,62,69,37,14,87,77,34,67,22,53,16,3,30,82,22,32,60,73,93,16,62,5,50,61,41,73,25,23,92,74,59,1,9,8,59,31,76,43,30,64,82,87,11,79,31,37,43,35,76,11,85,16,33,47,40,55,41,35,77,97,28,11,1,20,97,9,44,83,34,73,0,77,58,21,97,33,87,37,1,4,85,36,72,2,37,74,80,55,0,13,20,2,9,49,13,31,11,55,72,31,19,29,37,36,81,75,93,65,91,23,10,18,9,61,0,45,14,33,93,15,23,67,21,58,99,14,37,50,18,54,66,88,79,73,84,37,38,15,55,52,53,23,3,12,18,74,54,17,37,29,80,85,40,67,61,94
51,12,25,98,32,19,12,77,79,4,74,61,14,8,87,32,3,10,53,99,86,53,98,7,14,64,60,2,32,44,50,89,57,87,0,63,15,52,69,42,12,55,31,1,23,87,9,35,26,5,64,75,89,11,48,85,84,91,34,53,58,3,78,45,95,41,64,84,65,38,73,58,99,39,14,93,91,51,77,44,92,77,24,39,64,97,8,71,86,37,58,65,37,62,46,44,9,73,39,85,27,88,99,39,64,58,58,19,97,26,66,67,44,19,48,2,33,72,48,96,48,93,31,46,6,59,41,73,68,92,43,52,43,81,52,44,75,30,13,30,5,53,93,14,9,74,8,47,74,30,95,61,63,36,86,56,57,91,83,42,62,7,87,56,84,72,18,73,59,30,26,40,71,75,22,70,42,79,45,33,81,98,33,5,16,26,80,20,25,39,10,52,13,28,8,35,30,77,90,17,3,57,54,45,55,60,25,63,36,31,79,14,31,38,86,18,64,17,53,39,50,42,92,4,59,1,31,92,11,83,29,95,90,85,42,48,22,86,0,93,12,41,70,73,84,37,97,39,19,41,97,66,72,58,19,33,17,32,16,93,52,66,34,17,16,21,70,40,87,63,38,18,1,55,79,41,45,51,26,33,45,53,86,66,71,42,95,16,27,6,0,20,36,40,12,13,92,33,86,39,46,46,3,76,44,60,63,58,13,32,55,99,59,49,10,84,27,48,62,60,78,46,35,98,36,44,93,21,86,83,56,27,38,18,12,46,82,51,61,40,85,81,30,26,11,48,95,41,69,10,71,23,25,45,31,8,41,22,97,23,88,14,21,89,75,95,15,38,8,97,15,93,57,71,74,61,99,66,25,12,71,31,43,92,75,21,38,66,65,89,31,16,59,98,97,38,29,25,10,0,68,92,40,76,12,12,16,95,95,52,74,51,85,25,57,90,69,15,49,37,12,11,62,73,83,23,35,97,98,91,37,57,21,60,84,2,97,2,28,26,81,37,10,36,41,69,84,3,62,2,26,92,77,2,51,31,27,42,23,77,78,7,67,38,81,92,24,60,47,27,10,70,81,52,25,81,69,39,90,0,3,63,2,12,45,26,29,91,69,31,44,26,40,21,87,19,53,50,70,21,2,15,54,20,56,13,10,46,70,19,48,28
22,62,76,37,19,32,77,95,86,10,73,24,27,89,46,86,18,54,74,39,56,49,79,43,12,74,96,89,1,19,62,78,35,72,28,34,97,46,73,79,97,40,90,37,39,84,71,38,53,64,15,78,35,11,38,96,27,28,11,81,72,89,54,54,52,82,50,20,72,73,30,67,54,0,27,15,47,18,39,84,74,57,59,71,4,56,23,91,50,45,92,71,65,3,70,58,17,11,34,93,79,61,10,93,31,21,61,93,47,64,12,45,18,63,47,62,2,46,98,79,37,81,80,18,83,75,75,28,12,70,87,81,92,41,81,90,69,77,13,26,59,48,56,23,60,44,72,22,93,21,24,55,70,65,72,71,63,88,57,16,36,39,66,57,89,13,71,38,37,93,51,69,68,40,45,69,54,44,11,26,6,3,14,37,20,5,85,82,23,47,70,97,84,91,24,87,61,83,0,63,24,46,45,7,57,99,74,40,93,6,49,76,74,14,57,8,82,28,60,76,56,78,84,80,82,72,71,38,3,61,36,70,88,74,13,47,19,34,0,86,74,52,12,71,88,11,0,71,77,65,89,54,35,61,20,84,48,81,51,79,44,33,99,95,24,90,83,70,23,31,91,72,81,71,30,21,53,58,96,48,45,37,30,51,95,24,86,36,39,11,21,6,75,2,6,36,85,95,23,18,95,11,68,18,89,18,69,4,20,94,26,93,91,71,14,66,19,39,19,98,91,40,10,24,95,6,6,34,34,40,13,92,5,98,52,70,37,17,35,90,48,14,18,62,49,84,86,73,15,94,38,19,86,77,23,36,64,48,54,67,13,91,42,8,21,3,99,91,28,99,42,39,25,88,7,15,75,7,45,18,3,3,41,24,9,17,92,84,15,77,24,69,91,86,74,74,9,93,40,10,39,22,27,65,24,31,28,38,23,33,3,54,20,92,62,90,11,53,94,70,71,15,10,44,43,24,6,91,69,13,47,23,55,45,18,30,8,68,87,63,22,22,27,13,66,36,92,88,83,83,38,17,96,30,33,87,29,55,13,38,97,8,78,48,24,20,90,10,90,70,66,50,50,80,60,39,63,28,94,43,66,37,45,67,67,50,63,22,40,65,26,8,62,17,94,99,13,82,38,3,89,1,1,26,50,82,71,27,63,27,85,64
14,46,85,3,79,23,25,33,82,58,68,82,32,76,42,43,81,77,47,96,83,6,80,98,93,77,35,70,8,85,85,41,36,63,46,62,92,98,11,23,7,26,70,17,22,22,89,79,35,38,0,18,51,2,22,84,44,1,38,25,99,82,27,42,7,77,79,35,91,39,86,13,25,61,24,91,31,24,24,17,80,54,79,12,28,78,63,13,45,46,20,82,56,75,86,75,46,92,14,3,77,31,78,53,72,93,53,65,62,72,21,98,32,73,31,18,40,10,30,43,30,21,7,11,29,18,43,17,60,97,8,81,5,70,23,31,78,39,70,38,73,94,41,94,48,97,65,70,74,40,85,25,10,71,79,82,64,65,84,38,87,53,3,72,61,73,30,21,88,76,81,35,10,37,70,32,37,0,51,34,68,91,73,30,27,84,22,75,19,87,23,6,81,22,50,86,66,94,75,55,46,23,61,17,83,38,53,7,25,95,37,1,96,59,62,71,48,44,63,80,74,78,3,45,98,50,19,48,75,63,97,30,12,59,43,87,33,71,43,72,62,46,84,39,37,73,80,73,31,58,74,48,25,93,19,29,59,67,72,28,80,30,69,66,56,26,29,65,17,80,95,27,91,39,55,91,26,69,83,17,60,46,7,73,12,32,19,50,32,28,57,13,53,85,54,69,84,65,35,42,34,31,76,59,1,65,10,32,56,16,25,36,61,21,38,49,46,92,33,53,70,72,84,99,34,83,68,32,62,75,9,17,86,30,56,21,33,55,94,91,9,90,65,96,44,8,62,89,39,34,79,38,30,42,35,24,9,11,70,36,51,19,69,92,72,93,12,97,41,91,77,40,54,63,79,43,28,33,49,76,96,47,48,21,64,44,54,54,51,87,52,42,67,49,51,94,67,71,14,6,6,35,71,74,99,18,69,54,65,80,27,1,68,19,75,80,49,6,64,87,17,92,84,46,16,47,84,0,72,68,26,54,72,37,32,19,43,34,26,89,6,75,4,34,47,50,47,68,91,19,69,11,25,68,95,9,64,84,25,77,17,84,76,16,54,81,71,50,73,17,59,43,42,7,6,55,64,15,66,3,71,79,79,5,92,9,75,28,51,50,67,55,24,77,34,83,2,20,93,49,0,86,12,62,73,41,3,22,22,4,33,90
90,57,91,69,95,2,46,21,60,91,66,62,14,57,72,34,11,59,34,67,2,60,75,86,13,76,11,10,89,85,84,12,16,41,34,71,53,76,7,63,81,12,72,16,43,80,62,20,7,77,83,48,93,92,26,73,84,60,35,80,88,57,11,85,87,86,73,91,82,4,13,1,65,0,87,51,6,86,70,63,63,1,85,34,7,75,84,97,44,90,23,50,37,10,6,38,56,27,4,53,31,6,34,10,86,24,42,23,66,70,19,88,85,90,38,10,59,42,93,32,22,7,22,30,98,2,90,30,97,2,23,47,63,96,21,61,75,68,83,34,27,9,4,4,39,97,20,61,40,87,23,75,23,87,24,63,98,95,77,20,95,76,79,75,0,80,78,46,75,10,88,75,37,80,62,99,95,58,54,78,40,16,24,26,47,96,89,85,91,13,5,49,58,95,50,70,11,70,23,38,2,68,38,20,3,86,53,75,92,14,51,61,75,46,69,67,83,69,60,75,52,66,3,79,20,98,42,80,87,38,61,43,74,3,76,66,20,99,60,35,45,92,50,83,54,49,98,85,48,11,0,87,87,21,80,94,11,62,63,14,97,46,48,8,51,38,8,68,62,92,41,83,90,25,96,34,22,49,83,77,38,98,20,63,69,7,33,32,90,1,35,69,73,87,31,37,50,93,22,41,49,40,23,2,30,85,51,71,49,7,8,66,47,41,53,58,61,72,95,49,93,94,10,2,11,24,3,64,98,50,67,80,6,19,86,81,33,90,1,19,82,25,33,17,23,51,42,78,79,33,43,94,49,78,4,27,18,63,32,13,7,8,0,59,75,54,87,6,39,14,42,26,79,40,19,83,12,32,15,53,49,33,58,84,14,4,10,8,65,62,75,46,97,5,59,18,62,69,66,42,92,0,57,44,60,12,11,39,16,33,38,14,52,86,75,1,8,82,56,7,12,37,2,0,48,17,64,26,5,19,9,79,66,95,61,74,18,8,70,74,19,76,92,44,99,22,26,51,45,50,45,12,95,62,38,53,8,38,58,96,3,55,95,22,62,74,73,56,20,33,81,97,23,7,34,56,99,57,36,13,41,68,25,41,72,0,43,65,32,21,28,71,42,62,76,29,65,32,29,70,50,57,88,5,19,21,91,61,72,42,87,19
52,83,79,53,58,34,94,84,30,94,93,10,98,34,23,57,69,43,94,40,95,44,18,99,94,81,53,55,89,61,78,77,33,93,24,36,30,95,95,20,88,76,39,97,69,44,98,47,6,0,36,83,76,60,91,11,13,98,94,78,18,51,51,65,4,59,71,22,0,57,19,5,19,67,53,87,10,97,3,24,13,83,33,61,45,55,29,45,60,29,4,41,73,48,24,19,23,42,66,60,64,88,72,42,36,2,62,35,62,95,27,30,97,62,56,16,94,84,7,14,56,60,87,95,78,77,28,55,86,72,65,77,58,22,74,97,23,40,98,8,29,93,52,97,60,94,83,60,8,29,52,84,52,96,34,79,85,13,85,78,55,58,98,46,4,6,35,23,33,61,30,2,73,62,19,13,82,17,85,69,79,77,89,75,45,36,67,77,71,11,9,70,64,86,57,14,38,27,35,42,69,4,80,84,36,16,67,81,68,5,56,59,75,45,24,69,79,43,80,17,50,32,27,12,56,25,57,75,25,37,57,40,34,97,63,38,83,67,81,98,67,27,88,21,97,46,45,31,88,84,39,1,71,53,91,42,77,41,10,95,56,52,46,79,77,27,28,0,85,77,94,41,80,74,79,1,41,36,69,82,43,40,74,49,71,95,47,19,16,54,36,19,67,96,93,7,77,50,18,31,89,26,54,88,17,47,83,55,3,26,25,90,49,25,6,72,93,92,85,9,61,32,13,56,11,56,50,71,29,67,14,85,14,4,57,54,39,0,29,94,52,92,35,18,64,41,35,35,39,46,95,49,81,26,89,74,52,73,24,98,16,17,65,10,24,74,90,41,48,69,90,49,89,81,59,89,14,95,41,84,84,13,77,18,29,50,76,40,29,19,86,97,38,80,94,20,46,39,13,29,86,34,63,87,40,95,2,26,14,66,45,45,93,70,16,63,8,17,23,12,94,51,47,92,25,81,61,83,62,35,81,7,26,24,24,25,8,62,36,96,26,83,65,89,66,53,79,1,21,93,67,96,90,11,51,7,22,21,58,97,27,63,22,27,14,36,30,26,52,96,8,0,35,71,62,64,66,22,13,29,23,59,70,91,41,65,27,89,71,84,8,93,3,87,23,74,89,88,66,51,31,22,78,88,39,70,48,28,24,60,66,88
23,56,50,53,44,69,63,82,57,18,49,85,26,81,97,86,74,56,7,59,54,69,22,85,2,8,98,85,17,30,21,76,11,33,92,16,53,5,38,80,56,4,76,17,68,82,65,30,38,87,12,9,92,77,48,17,77,32,86,36,19,29,35,41,66,48,0,83,43,42,73,94,47,42,35,73,89,26,18,46,6,79,71,82,49,61,77,15,5,26,86,89,63,44,54,38,91,21,83,74,72,0,41,32,96,85,88,68,0,94,44,68,77,21,48,15,0,10,98,83,1,9,89,55,34,15,87,29,56,1,16,18,42,92,79,46,3,1,47,27,15,93,50,83,88,46,66,80,38,19,64,90,81,79,69,98,89,35,75,14,4,25,58,9,50,1,55,88,91,60,99,27,23,90,47,47,29,85,69,79,65,97,51,40,93,33,49,42,37,65,33,20,0,20,87,82,75,88,60,5,75,21,11,55,98,46,49,12,30,78,34,89,59,94,4,16,78,32,55,57,9,93,64,44,53,8,62,58,75,84,60,72,47,95,35,47,10,67,42,7,30,50,36,12,18,11,5,80,91,63,16,73,16,23,18,68,70,53,1,74,74,4,36,60,27,63,2,88,41,23,45,98,68,25,35,14,70,22,72,94,50,73,86,77,54,22,98,58,55,64,70,15,41,32,59,62,36,38,48,14,52,9,82,32,32,64,53,29,32,23,2,1,40,32,25,48,46,99,72,31,63,31,25,95,60,64,9,55,13,75,85,70,1,31,74,9,48,31,39,88,55,52,74,23,23,60,55,15,25,51,83,56,10,43,66,78,93,73,85,53,97,0,75,66,14,48,80,20,27,57,25,91,85,54,37,33,3,54,39,2,9,77,41,50,34,73,55,4,2,68,48,41,15,79,89,80,90,55,73,1,18,80,72,80,36,9,32,14,29,53,10,20,18,3,48,82,0,66,41,21,26,31,29,13,11,61,51,76,58,80,12,84,1,90,30,95,39,2,71,21,45,13,18,34,44,31,50,7,84,17,2,22,49,69,76,67,33,95,35,91,5,13,60,29,46,39,44,76,76,46,85,47,17,92,60,29,72,62,99,94,27,76,83,54,18,39,18,70,82,37,6,70,79,95,97,57,9,83,13,61,99,58,36,46,7,90,29,22,24,52,2,13
6,68,86,19,54,19,73,90,29,29,43,19,37,82,92,77,80,44,69,61,57,43,14,47,56,91,15,65,27,50,60,88,8,96,98,16,49,36,11,50,81,4,2,15,52,53,20,49,66,74,76,59,89,89,84,82,84,66,13,36,63,28,5,5,82,77,55,45,41,83,23,49,95,90,38,69,62,19,64,14,75,86,48,86,96,68,83,66,55,0,4,2,57,3,75,42,49,11,8,7,18,13,87,14,61,1,39,72,32,19,0,7,24,89,79,2,44,20,54,56,51,51,33,23,68,52,9,27,23,77,67,16,10,99,39,1,72,22,91,21,95,77,35,78,72,38,85,38,66,40,27,22,95,18,26,67,19,70,51,52,19,12,30,70,3,47,54,7,70,64,38,33,1,66,98,46,38,13,22,98,16,50,35,11,22,44,48,81,14,53,61,11,74,46,85,48,93,70,84,59,57,6,85,66,60,16,45,87,61,80,7,53,89,77,98,23,72,86,21,61,57,9,55,37,16,44,62,88,84,38,63,35,28,5,73,15,81,80,91,26,96,12,78,62,65,84,80,97,27,30,15,78,12,29,67,38,41,19,26,70,65,90,58,35,91,45,7,12,81,70,4,33,32,72,22,38,77,31,11,90,64,62,81,48,0,94,12,60,83,46,25,73,13,48,79,62,32,31,34,69,82,62,3,10,26,99,29,83,25,41,79,9,59,46,22,51,7,93,95,0,56,21,87,58,67,30,41,33,56,0,57,64,84,80,40,63,77,89,17,2,11,67,28,0,7,21,44,9,84,99,98,87,99,79,71,19,3,45,34,29,62,28,56,64,95,10,99,94,94,5,84,15,62,82,32,88,12,94,77,88,78,71,80,9,27,38,56,93,52,0,36,50,41,78,57,94,98,90,53,74,43,21,16,86,60,39,22,28,75,32,70,54,85,9,18,41,82,88,88,56,54,12,94,45,4,47,81,42,2,56,97,87,58,18,43,45,94,61,89,23,31,99,38,60,17,15,26,69,32,68,56,33,2,57,24,34,26,17,36,63,93,65,65,86,96,31,52,62,25,11,64,3,1,56,36,94,38,35,53,80,59,20,49,31,46,25,98,62,34,21,38,11,67,2,25,53,18,44,51,52,88,46,36,57,99,89,63,58,10,95,46,82
33,28,27,30,10,82,51,32,97,89,38,4,93,29,79,7,47,27,47,2,93,3,13,28,62,99,94,52,58,76,61,78,5,33,10,44,68,98,88,24,5,26,69,13,27,78,87,38,91,76,32,39,71,21,43,98,74,13,6,49,14,65,56,96,48,44,18,71,28,69,33,21,2,99,70,36,34,4,13,30,80,1,12,68,73,35,78,72,33,46,99,14,88,74,27,90,6,92,68,56,59,81,56,67,23,20,38,23,54,3,40,23,52,20,83,12,5,83,91,28,20,71,15,84,9,24,31,69,94,16,15,98,4,23,98,24,47,73,32,74,5,96,22,67,72,36,15,48,4,33,31,20,41,19,29,61,32,15,24,89,29,38,13,87,52,28,89,80,74,51,86,77,17,25,28,69,81,47,84,97,11,91,93,98,31,45,56,65,40,98,93,38,42,76,3,51,75,6,83,0,75,82,4,56,74,98,15,94,57,95,15,74,60,46,67,71,23,23,92,97,17,81,33,15,82,80,41,14,28,20,89,62,88,44,36,97,88,23,76,34,70,4,15,37,84,18,27,72,16,6,46,4,76,46,41,47,46,16,24,90,94,75,94,16,55,4,13,8,77,14,89,74,82,16,16,56,91,55,88,80,52,61,83,61,60,48,30,22,7,67,30,98,45,0,36,44,81,11,90,56,33,33,64,22,76,3,50,93,20,68,22,8,54,66,1,2,56,75,61,16,85,82,80,83,63,61,11,14,66,73,61,38,56,19,79,34,91,42,64,34,10,59,83,61,21,86,46,85,57,21,47,24,36,64,80,4,58,14,64,55,16,20,63,21,67,2,36,12,50,15,14,16,58,55,5,49,35,12,63,46,71,55,62,15,34,12,75,47,97,1,51,94,15,17,90,41,95,7,24,42,3,44,38,78,51,9,65,8,54,64,30,40,14,7,21,59,59,25,48,15,69,70,39,59,93,42,3,87,74,82,57,1,76,52,84,73,33,7,99,31,24,88,70,4,12,79,56,29,38,20,86,8,86,40,82,44,49,74,25,57,61,76,53,16,43,50,22,94,0,3,7,32,42,95,56,91,23,17,2,81,85,54,74,51,26,87,64,50,79,63,91,68,70,0,55,39,34,80,40,66,5,11,85,4,55,58,52,91,54,87,33,66
85,83,40,65,68,35,40,26,31,43,54,62,99,62,26,78,4,81,90,51,42,3,91,20,46,74,4,67,17,17,92,32,99,50,54,94,68,99,90,10,94,97,2,36,70,86,32,98,78,66,3,42,63,27,14,22,11,65,46,38,68,74,75,49,8,15,58,27,76,66,50,30,66,47,19,81,78,87,49,35,80,85,51,11,27,67,26,30,71,47,32,28,46,72,45,42,26,76,90,48,89,53,24,43,77,41,6,33,46,75,65,28,60,48,52,4,10,54,30,41,16,78,83,88,36,82,72,46,55,11,72,47,65,93,73,64,53,43,89,39,99,8,22,97,88,59,23,96,6,0,79,34,47,87,43,94,70,79,54,39,27,70,11,0,49,84,20,5,14,24,46,86,30,75,36,13,30,49,86,37,17,3,50,2,35,60,50,54,90,71,73,54,3,90,62,2,37,63,98,99,96,20,31,0,72,92,71,65,67,37,78,26,32,95,43,67,16,67,47,57,12,5,17,8,19,85,2,38,10,64,77,59,97,29,1,84,95,40,96,2,10,5,26,49,69,19,56,50,58,26,32,56,33,33,10,5,93,68,16,55,3,57,37,21,94,2,21,92,82,77,45,31,11,57,62,43,78,93,97,59,70,98,69,67,68,69,43,60,62,83,79,52,50,6,52,85,19,78,8,62,74,95,20,71,78,34,12,8,16,72,36,41,21,5,64,5,86,3,27,58,92,3,27,70,63,91,25,97,1,66,66,5,20,15,32,45,68,5,30,90,17,48,66,67,23,53,58,71,78,23,79,68,27,17,61,27,28,19,17,91,37,11,83,3,18,82,56,83,58,64,95,86,21,55,4,48,59,13,73,19,49,85,16,97,5,91,44,83,41,41,7,36,76,31,14,83,40,69,11,88,69,29,77,96,10,13,34,51,79,55,55,25,28,79,61,48,64,32,21,54,67,14,12,40,62,68,84,14,0,21,18,75,36,90,54,99,78,55,70,36,77,38,32,99,58,48,74,61,93,81,16,25,52,62,13,23,12,77,16,17,12,93,8,18,82,38,34,41,49,94,11,30,21,49,22,58,34,74,40,94,68,32,52,61,51,16,85,14,63,49,37,99,33,85,15,79,52,46,65,14,49,41,72,41,26,66,93,33,3,49,8,11
59,6,44,26,89,93,62,88,78,89,60,15,45,58,30,5,98,34,40,1,49,46,42,40,15,38,13,78,61,63,3,75,67,63,37,49,54,87,57,84,56,13,51,97,6,71,20,9,9,23,45,90,60,96,33,21,26,72,88,89,77,60,59,4,0,67,27,46,31,43,72,64,70,5,32,43,48,76,89,1,62,59,47,16,76,27,44,61,48,13,36,78,63,37,11,2,43,66,9,46,96,92,6,38,67,85,88,63,6,7,84,37,59,3,8,58,30,16,40,9,60,18,60,98,59,69,94,24,85,5,71,60,55,16,26,3,55,99,80,65,96,90,39,10,20,58,49,77,11,97,50,40,71,41,26,11,12,47,97,52,24,82,49,88,79,35,87,87,33,65,31,83,49,62,28,64,43,59,56,30,12,56,24,8,11,58,70,74,59,73,81,48,75,53,29,68,74,13,74,12,6,2,31,43,80,39,62,13,21,0,39,68,69,34,9,92,31,34,41,55,54,31,81,10,48,48,42,16,52,55,74,79,67,44,23,55,35,18,91,38,29,34,34,0,79,81,29,67,80,55,96,95,2,79,15,44,74,39,4,32,40,95,80,67,33,91,74,95,7,24,80,79,71,64,99,87,13,15,62,73,74,40,48,39,8,22,83,94,9,25,5,91,57,93,10,58,29,38,38,38,15,46,80,82,50,11,27,72,11,17,35,69,38,44,25,2,28,81,59,48,35,11,88,32,98,65,90,44,87,56,0,17,57,28,26,12,29,11,62,21,10,81,14,7,31,32,4,38,20,5,11,38,89,31,1,31,29,0,48,55,70,37,63,36,60,80,30,3,93,78,11,46,36,55,2,38,45,29,3,33,15,25,56,66,54,14,64,18,0,44,22,39,92,42,12,38,97,94,52,85,26,12,82,93,81,12,35,92,95,21,80,38,9,24,56,17,0,95,68,5,93,5,76,28,67,34,33,74,50,36,87,41,25,73,25,48,43,10,51,27,23,31,1,48,72,25,53,30,42,64,82,89,9,27,96,56,96,29,42,88,74,5,98,83,5,48,94,16,14,48,65,65,86,45,57,58,76,21,5,98,79,12,90,14,89,0,22,50,3,48,93,28,23,60,56,19,12,44,11,53,2,43,25,27,25,45,19,63,74,40,18,58
49,83,86,74,79,57,22,80,92,34,23,73,63,29,90,38,53,91,23,59,62,79,54,70,20,30,73,20,44,52,52,32,42,33,80,0,53,36,1,54,58,96,47,10,97,62,28,33,74,73,5,28,35,63,41,59,22,94,65,51,26,33,68,18,80,94,0,23,36,68,70,75,50,3,93,59,62,55,8,92,7,80,58,98,8,26,45,66,75,47,79,12,3,15,97,36,85,90,91,80,26,77,50,35,89,77,41,27,14,12,50,39,11,51,50,82,99,18,23,15,86,71,77,2,9,57,37,94,89,23,12,19,71,41,90,95,70,64,98,61,54,39,52,96,67,36,41,28,59,92,51,23,25,98,3,15,91,29,12,42,59,45,75,34,45,83,65,30,44,28,98,8,3,4,67,62,73,62,80,61,26,67,4,36,75,1,93,90,1,36,43,57,16,93,24,30,26,66,32,98,97,62,70,75,66,84,34,18,37,11,70,42,23,86,36,20,93,20,27,11,10,91,79,87,28,51,17,2,40,81,35,10,30,38,21,43,73,83,7,39,54,88,88,39,5,83,68,9,30,12,19,24,63,96,90,11,90,61,71,57,80,38,37,79,68,36,52,77,95,50,25,25,58,43,4,55,29,29,28,28,76,29,3,90,76,66,62,80,0,19,5,32,77,54,50,61,41,49,48,94,49,89,52,58,94,7,41,40,89,21,81,77,29,67,89,52,47,72,86,78,28,96,63,68,32,57,39,49,69,95,5,41,70,84,11,52,16,35,29,30,94,14,19,49,65,62,21,26,80,2,96,35,44,59,78,87,58,27,70,68,6,70,62,72,17,22,51,40,87,32,20,2,23,15,43,90,27,27,36,72,67,12,52,17,3,1,7,59,84,46,70,14,85,72,61,61,85,28,28,24,21,67,33,27,42,48,83,41,23,97,94,73,67,5,62,19,14,42,56,93,16,0,96,21,37,66,58,63,37,4,26,2,34,24,30,57,74,76,36,0,22,67,3,1,52,61,27,23,81,41,78,12,63,78,48,32,25,71,57,10,15,83,45,6,58,36,98,36,32,57,69,49,81,88,70,20,5,58,68,90,16,58,97,61,14,89,40,12,6,1,70,36,45,99,4,96,35,40,86,89,93,4,93,74,98,73,25,17,96,63,25,0
7,53,12,61,58,14,22,64,32,33,83,39,34,85,40,36,79,54,86,56,41,32,59,7,80,70,52,11,86,7,89,15,32,79,50,93,14,75,72,40,30,92,82,46,75,32,45,45,86,56,11,43,57,99,79,40,46,1,41,22,39,16,0,90,74,12,12,64,61,98,70,98,19,50,54,16,5,27,17,37,35,72,40,14,99,72,34,91,13,58,98,71,48,1,0,3,39,36,2,31,77,70,26,91,39,5,96,86,97,80,89,94,58,90,50,59,15,52,72,42,4,27,72,6,31,60,63,15,12,51,77,17,23,63,73,96,44,80,96,77,32,68,73,27,63,7,32,10,79,32,13,29,91,75,76,38,29,49,38,15,93,24,79,85,53,44,84,84,81,33,32,77,0,85,4,20,83,81,24,92,6,59,11,86,84,44,53,10,57,95,98,62,49,96,51,20,9,75,24,2,63,6,10,5,33,27,92,5,16,67,28,20,95,16,50,76,54,79,77,41,54,4,32,24,46,48,56,86,2,11,62,78,23,78,92,83,7,36,61,7,98,30,31,68,96,30,29,58,73,96,85,18,34,87,57,91,56,43,43,44,56,62,8,44,38,50,68,86,95,99,91,93,88,0,10,22,98,88,69,81,26,61,3,45,42,61,50,37,71,13,44,27,69,21,77,84,43,1,82,5,16,28,54,83,50,82,36,70,21,98,25,81,22,81,28,5,70,99,39,49,99,56,64,32,73,90,5,53,46,69,15,69,46,45,88,13,75,3,4,96,66,81,32,0,26,61,16,88,83,91,26,2,98,73,69,92,81,42,73,22,38,25,12,42,72,79,65,9,68,38,71,20,46,16,3,47,79,69,68,6,24,74,41,95,20,73,91,9,90,48,89,42,15,73,36,64,12,60,95,24,54,23,89,46,40,68,88,4,37,30,29,16,2,45,42,54,9,89,56,14,33,5,56,39,72,20,38,43,43,24,36,28,28,73,26,18,53,18,67,67,5,15,5,86,30,99,12,28,99,42,59,43,14,56,69,75,91,84,34,2,71,74,41,97,7,56,82,48,24,32,72,78,39,54,89,95,23,73,59,48,52,46,85,96,6,14,84,43,8,9,34,4,61,67,24,12,87,5,45,90,27,42,70,92,28,97,22,6,84,25,20,47
